# experiment: Thoriated0
# description: 
# start_time: 2026-08-07T07:36:08.158983+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T08:15:10.480246+00:00,175,5,INTERNAL,00,102,99,102,True,False,54.1,Thoriated0
2026-08-07T08:15:23.888265+00:00,176,5,INTERNAL,00,107,104,107,True,False,54.4,Thoriated0
2026-08-07T08:15:37.296314+00:00,177,5,INTERNAL,00,107,104,107,True,False,54.3,Thoriated0
2026-08-07T08:15:50.689319+00:00,178,5,INTERNAL,00,104,101,104,True,False,54.5,Thoriated0
2026-08-07T08:16:04.234457+00:00,179,5,INTERNAL,00,104,102,104,True,False,54.6,Thoriated0
2026-08-07T08:16:17.506003+00:00,180,5,INTERNAL,00,108,105,108,True,False,54.5,Thoriated0
2026-08-07T08:16:30.913510+00:00,181,5,INTERNAL,00,106,103,106,True,False,54.4,Thoriated0
2026-08-07T08:16:44.322289+00:00,182,5,INTERNAL,00,106,103,106,True,False,54.3,Thoriated0
2026-08-07T08:16:57.715152+00:00,183,5,INTERNAL,00,105,103,105,True,False,54.6,Thoriated0
2026-08-07T08:17:11.139976+00:00,184,5,INTERNAL,00,106,103,106,True,False,54.4,Thoriated0
2026-08-07T08:17:24.758814+00:00,185,5,INTERNAL,00,105,103,105,True,False,54.4,Thoriated0
2026-08-07T08:17:37.939364+00:00,186,5,INTERNAL,00,106,103,106,True,False,54.5,Thoriated0
2026-08-07T08:17:51.346751+00:00,187,5,INTERNAL,00,105,102,105,True,False,54.4,Thoriated0
2026-08-07T08:18:04.740057+00:00,188,5,INTERNAL,00,105,102,105,True,False,54.6,Thoriated0
2026-08-07T08:18:18.147551+00:00,189,5,INTERNAL,00,105,102,105,True,False,54.6,Thoriated0
2026-08-07T08:18:31.581283+00:00,190,5,INTERNAL,00,104,101,104,True,False,54.5,Thoriated0
2026-08-07T08:18:45.163439+00:00,191,5,INTERNAL,00,107,104,107,True,False,54.4,Thoriated0
2026-08-07T08:18:58.357529+00:00,192,5,INTERNAL,00,105,102,105,True,False,54.6,Thoriated0
2026-08-07T08:19:11.765165+00:00,193,5,INTERNAL,00,107,104,107,True,False,54.8,Thoriated0
2026-08-07T08:19:25.173491+00:00,194,5,INTERNAL,00,107,104,107,True,False,54.6,Thoriated0
2026-08-07T08:19:38.597628+00:00,195,5,INTERNAL,00,107,104,107,True,False,54.3,Thoriated0
2026-08-07T08:19:51.990376+00:00,196,5,INTERNAL,00,107,104,107,True,False,54.6,Thoriated0
2026-08-07T08:20:05.399503+00:00,197,5,INTERNAL,00,109,106,109,True,False,54.8,Thoriated0
2026-08-07T08:20:18.806479+00:00,198,5,INTERNAL,00,109,106,109,True,False,54.3,Thoriated0
2026-08-07T08:20:32.416434+00:00,199,5,INTERNAL,00,106,103,106,True,False,54.6,Thoriated0
2026-08-07T08:20:45.637533+00:00,200,5,INTERNAL,00,109,106,109,True,False,54.8,Thoriated0
2026-08-07T08:20:59.032249+00:00,201,5,INTERNAL,00,107,104,107,True,False,54.5,Thoriated0
2026-08-07T08:21:12.465024+00:00,202,5,INTERNAL,00,112,110,112,True,False,54.8,Thoriated0
2026-08-07T08:21:26.115722+00:00,203,5,INTERNAL,00,110,107,110,True,False,54.8,Thoriated0
2026-08-07T08:21:39.273205+00:00,204,5,INTERNAL,00,108,105,108,True,False,54.5,Thoriated0
