# experiment: ThoriatedF
# description: 
# start_time: 2026-08-06T10:33:11.813352+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T11:06:24.062804+00:00,148,5,INTERNAL,FF,140,137,140,True,False,56.1,ThoriatedF
2026-08-06T11:06:37.519267+00:00,149,5,INTERNAL,FF,135,132,135,True,False,56.2,ThoriatedF
2026-08-06T11:06:50.990358+00:00,150,5,INTERNAL,FF,139,135,139,True,False,56.0,ThoriatedF
2026-08-06T11:07:04.462358+00:00,151,5,INTERNAL,FF,140,137,140,True,False,56.2,ThoriatedF
2026-08-06T11:07:17.933350+00:00,152,5,INTERNAL,FF,140,136,140,True,False,56.2,ThoriatedF
2026-08-06T11:07:31.390563+00:00,153,5,INTERNAL,FF,137,133,137,True,False,55.7,ThoriatedF
2026-08-06T11:07:44.846832+00:00,154,5,INTERNAL,FF,134,131,134,True,False,56.1,ThoriatedF
2026-08-06T11:07:58.318365+00:00,155,5,INTERNAL,FF,134,130,134,True,False,56.0,ThoriatedF
2026-08-06T11:08:11.773030+00:00,156,5,INTERNAL,FF,133,131,133,True,False,55.9,ThoriatedF
2026-08-06T11:08:25.230268+00:00,157,5,INTERNAL,FF,133,130,133,True,False,56.4,ThoriatedF
2026-08-06T11:08:38.686201+00:00,158,5,INTERNAL,FF,134,129,134,True,False,56.2,ThoriatedF
2026-08-06T11:08:52.142097+00:00,159,5,INTERNAL,FF,131,128,131,True,False,56.1,ThoriatedF
2026-08-06T11:09:05.582403+00:00,160,5,INTERNAL,FF,131,128,131,True,False,56.0,ThoriatedF
2026-08-06T11:09:19.038347+00:00,161,5,INTERNAL,FF,131,126,131,True,False,56.1,ThoriatedF
2026-08-06T11:09:32.494523+00:00,162,5,INTERNAL,FF,132,128,132,True,False,56.1,ThoriatedF
2026-08-06T11:09:45.949643+00:00,163,5,INTERNAL,FF,128,123,128,True,False,56.0,ThoriatedF
2026-08-06T11:09:59.405619+00:00,164,5,INTERNAL,FF,132,129,132,True,False,56.0,ThoriatedF
2026-08-06T11:10:12.845643+00:00,165,5,INTERNAL,FF,128,124,128,True,False,56.0,ThoriatedF
2026-08-06T11:10:26.301832+00:00,166,5,INTERNAL,FF,135,132,135,True,False,55.6,ThoriatedF
2026-08-06T11:10:39.758329+00:00,167,5,INTERNAL,FF,132,127,132,True,False,56.4,ThoriatedF
2026-08-06T11:10:53.213175+00:00,168,5,INTERNAL,FF,133,128,133,True,False,56.2,ThoriatedF
2026-08-06T11:11:06.684447+00:00,169,5,INTERNAL,FF,134,131,134,True,False,56.0,ThoriatedF
2026-08-06T11:11:20.141271+00:00,170,5,INTERNAL,FF,134,129,134,True,False,56.0,ThoriatedF
2026-08-06T11:11:33.596708+00:00,171,5,INTERNAL,FF,133,129,133,True,False,56.2,ThoriatedF
2026-08-06T11:11:47.056024+00:00,172,5,INTERNAL,FF,134,130,134,True,False,56.1,ThoriatedF
2026-08-06T11:12:00.515333+00:00,173,5,INTERNAL,FF,134,129,134,True,False,56.2,ThoriatedF
2026-08-06T11:12:13.991639+00:00,174,5,INTERNAL,FF,136,132,136,True,False,56.2,ThoriatedF
2026-08-06T11:12:27.532347+00:00,175,5,INTERNAL,FF,132,129,132,True,False,56.2,ThoriatedF
2026-08-06T11:12:40.973136+00:00,176,5,INTERNAL,FF,135,133,135,True,False,56.1,ThoriatedF
2026-08-06T11:12:54.477534+00:00,177,5,INTERNAL,FF,132,129,132,True,False,56.2,ThoriatedF
2026-08-06T11:13:07.938470+00:00,178,5,INTERNAL,FF,136,132,136,True,False,56.4,ThoriatedF
2026-08-06T11:13:21.441127+00:00,179,5,INTERNAL,FF,135,132,135,True,False,56.1,ThoriatedF
2026-08-06T11:13:34.942143+00:00,180,5,INTERNAL,FF,135,132,135,True,False,56.4,ThoriatedF
2026-08-06T11:13:48.188066+00:00,181,5,INTERNAL,FF,134,132,134,True,False,56.2,ThoriatedF
2026-08-06T11:14:01.660033+00:00,182,5,INTERNAL,FF,138,136,138,True,False,56.1,ThoriatedF
2026-08-06T11:14:15.116314+00:00,183,5,INTERNAL,FF,136,132,136,True,False,56.1,ThoriatedF
2026-08-06T11:14:28.572496+00:00,184,5,INTERNAL,FF,134,131,134,True,False,56.4,ThoriatedF
2026-08-06T11:14:42.028651+00:00,185,5,INTERNAL,FF,133,130,133,True,False,56.2,ThoriatedF
2026-08-06T11:14:55.484627+00:00,186,5,INTERNAL,FF,134,130,134,True,False,56.4,ThoriatedF
2026-08-06T11:15:08.955580+00:00,187,5,INTERNAL,FF,135,132,135,True,False,56.2,ThoriatedF
2026-08-06T11:15:22.427690+00:00,188,5,INTERNAL,FF,142,139,142,True,False,56.2,ThoriatedF
2026-08-06T11:15:35.899446+00:00,189,5,INTERNAL,FF,138,135,138,True,False,56.2,ThoriatedF
2026-08-06T11:15:49.355988+00:00,190,5,INTERNAL,FF,139,136,139,True,False,56.2,ThoriatedF
2026-08-06T11:16:02.827013+00:00,191,5,INTERNAL,FF,135,132,135,True,False,55.9,ThoriatedF
2026-08-06T11:16:16.283045+00:00,192,5,INTERNAL,FF,132,129,132,True,False,56.0,ThoriatedF
2026-08-06T11:16:29.739085+00:00,193,5,INTERNAL,FF,132,129,132,True,False,55.6,ThoriatedF
2026-08-06T11:16:43.181720+00:00,194,5,INTERNAL,FF,127,122,127,True,False,56.0,ThoriatedF
2026-08-06T11:16:56.733240+00:00,195,5,INTERNAL,FF,127,123,127,True,False,55.5,ThoriatedF
2026-08-06T11:17:10.243752+00:00,196,5,INTERNAL,FF,126,123,126,True,False,55.9,ThoriatedF
2026-08-06T11:17:23.514757+00:00,197,5,INTERNAL,FF,127,122,127,True,False,56.0,ThoriatedF
2026-08-06T11:17:36.955679+00:00,198,5,INTERNAL,FF,128,125,128,True,False,56.1,ThoriatedF
2026-08-06T11:17:50.410434+00:00,199,5,INTERNAL,FF,129,125,129,True,False,55.9,ThoriatedF
2026-08-06T11:18:03.866107+00:00,200,5,INTERNAL,FF,131,126,131,True,False,55.6,ThoriatedF
2026-08-06T11:18:17.321799+00:00,201,5,INTERNAL,FF,132,129,132,True,False,55.9,ThoriatedF
