# experiment: BaselineA
# description: 
# start_time: 2026-08-06T09:34:49.066314+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T10:06:21.230532+00:00,138,5,INTERNAL,AA,249,250,249,True,False,55.1,BaselineA
2026-08-06T10:06:34.942514+00:00,139,5,INTERNAL,AA,251,253,251,True,False,54.9,BaselineA
2026-08-06T10:06:48.653250+00:00,140,5,INTERNAL,AA,255,256,255,True,False,54.9,BaselineA
2026-08-06T10:07:02.363521+00:00,141,5,INTERNAL,AA,256,256,256,True,False,55.2,BaselineA
2026-08-06T10:07:16.075301+00:00,142,5,INTERNAL,AA,250,252,250,True,False,54.9,BaselineA
2026-08-06T10:07:29.569767+00:00,143,5,INTERNAL,AA,250,250,250,True,False,55.2,BaselineA
2026-08-06T10:07:43.250327+00:00,144,5,INTERNAL,AA,252,252,252,True,False,55.2,BaselineA
2026-08-06T10:07:56.929751+00:00,145,5,INTERNAL,AA,248,249,248,True,False,55.2,BaselineA
2026-08-06T10:08:10.609733+00:00,146,5,INTERNAL,AA,249,248,249,True,False,55.2,BaselineA
2026-08-06T10:08:24.290273+00:00,147,5,INTERNAL,AA,252,253,252,True,False,55.2,BaselineA
2026-08-06T10:08:37.985010+00:00,148,5,INTERNAL,AA,253,253,253,True,False,55.0,BaselineA
2026-08-06T10:08:51.664748+00:00,149,5,INTERNAL,AA,251,252,251,True,False,55.1,BaselineA
2026-08-06T10:09:05.344935+00:00,150,5,INTERNAL,AA,252,251,252,True,False,55.1,BaselineA
2026-08-06T10:09:19.025493+00:00,151,5,INTERNAL,AA,248,249,248,True,False,55.0,BaselineA
2026-08-06T10:09:32.704171+00:00,152,5,INTERNAL,AA,247,249,247,True,False,55.4,BaselineA
2026-08-06T10:09:46.369313+00:00,153,5,INTERNAL,AA,245,246,245,True,False,55.2,BaselineA
2026-08-06T10:10:00.049155+00:00,154,5,INTERNAL,AA,249,249,249,True,False,55.2,BaselineA
2026-08-06T10:10:13.728766+00:00,155,5,INTERNAL,AA,253,253,253,True,False,55.5,BaselineA
2026-08-06T10:10:27.424480+00:00,156,5,INTERNAL,AA,257,256,257,True,False,55.1,BaselineA
2026-08-06T10:10:41.104548+00:00,157,5,INTERNAL,AA,249,253,249,True,False,55.5,BaselineA
2026-08-06T10:10:54.801064+00:00,158,5,INTERNAL,AA,256,255,256,True,False,55.4,BaselineA
2026-08-06T10:11:08.553470+00:00,159,5,INTERNAL,AA,255,254,255,True,False,55.1,BaselineA
2026-08-06T10:11:22.339516+00:00,160,5,INTERNAL,AA,254,253,254,True,False,55.2,BaselineA
2026-08-06T10:11:35.871663+00:00,161,5,INTERNAL,AA,255,252,255,True,False,55.4,BaselineA
2026-08-06T10:11:49.551134+00:00,162,5,INTERNAL,AA,250,251,250,True,False,55.2,BaselineA
2026-08-06T10:12:03.232141+00:00,163,5,INTERNAL,AA,252,253,252,True,False,55.2,BaselineA
2026-08-06T10:12:16.911791+00:00,164,5,INTERNAL,AA,250,248,250,True,False,55.1,BaselineA
2026-08-06T10:12:30.592148+00:00,165,5,INTERNAL,AA,252,252,252,True,False,55.2,BaselineA
2026-08-06T10:12:44.272193+00:00,166,5,INTERNAL,AA,249,250,249,True,False,55.4,BaselineA
2026-08-06T10:12:57.967544+00:00,167,5,INTERNAL,AA,255,256,255,True,False,55.4,BaselineA
2026-08-06T10:13:11.664042+00:00,168,5,INTERNAL,AA,265,264,265,True,False,55.4,BaselineA
2026-08-06T10:13:25.375948+00:00,169,5,INTERNAL,AA,260,259,260,True,False,55.4,BaselineA
2026-08-06T10:13:39.152159+00:00,170,5,INTERNAL,AA,256,255,256,True,False,55.0,BaselineA
2026-08-06T10:13:52.966167+00:00,171,5,INTERNAL,AA,256,257,256,True,False,55.1,BaselineA
2026-08-06T10:14:06.446970+00:00,172,5,INTERNAL,AA,256,256,256,True,False,55.0,BaselineA
