# experiment: lanthanatedA
# description: 
# start_time: 2026-08-08T07:49:45.253816+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T08:13:06.271947+00:00,105,5,INTERNAL,AA,229,229,229,True,False,54.4,lanthanatedA
2026-08-08T08:13:19.707427+00:00,106,5,INTERNAL,AA,226,227,226,True,False,54.1,lanthanatedA
2026-08-08T08:13:32.912068+00:00,107,5,INTERNAL,AA,229,230,229,True,False,54.1,lanthanatedA
2026-08-08T08:13:46.224653+00:00,108,5,INTERNAL,AA,225,227,225,True,False,54.3,lanthanatedA
2026-08-08T08:13:59.552902+00:00,109,5,INTERNAL,AA,229,230,229,True,False,54.4,lanthanatedA
2026-08-08T08:14:12.938976+00:00,110,5,INTERNAL,AA,230,230,230,True,False,54.5,lanthanatedA
2026-08-08T08:14:26.208175+00:00,111,5,INTERNAL,AA,230,231,230,True,False,54.1,lanthanatedA
2026-08-08T08:14:39.536247+00:00,112,5,INTERNAL,AA,230,232,230,True,False,54.0,lanthanatedA
2026-08-08T08:14:52.863647+00:00,113,5,INTERNAL,AA,231,231,231,True,False,54.1,lanthanatedA
2026-08-08T08:15:06.195421+00:00,114,5,INTERNAL,AA,229,229,229,True,False,54.1,lanthanatedA
2026-08-08T08:15:19.703821+00:00,115,5,INTERNAL,AA,229,230,229,True,False,54.1,lanthanatedA
2026-08-08T08:15:32.848310+00:00,116,5,INTERNAL,AA,231,230,231,True,False,54.1,lanthanatedA
2026-08-08T08:15:46.175373+00:00,117,5,INTERNAL,AA,230,231,230,True,False,54.4,lanthanatedA
2026-08-08T08:15:59.506532+00:00,118,5,INTERNAL,AA,229,230,229,True,False,54.3,lanthanatedA
2026-08-08T08:16:13.054852+00:00,119,5,INTERNAL,AA,229,230,229,True,False,54.3,lanthanatedA
2026-08-08T08:16:26.143789+00:00,120,5,INTERNAL,AA,224,223,224,True,False,54.4,lanthanatedA
2026-08-08T08:16:39.455910+00:00,121,5,INTERNAL,AA,224,224,224,True,False,54.3,lanthanatedA
2026-08-08T08:16:52.927643+00:00,122,5,INTERNAL,AA,223,222,223,True,False,53.9,lanthanatedA
2026-08-08T08:17:06.079931+00:00,123,5,INTERNAL,AA,220,218,220,True,False,53.8,lanthanatedA
2026-08-08T08:17:19.390591+00:00,124,5,INTERNAL,AA,220,219,220,True,False,54.0,lanthanatedA
2026-08-08T08:17:32.841516+00:00,125,5,INTERNAL,AA,218,219,218,True,False,53.9,lanthanatedA
2026-08-08T08:17:46.014327+00:00,126,5,INTERNAL,AA,221,220,221,True,False,54.1,lanthanatedA
2026-08-08T08:17:59.326696+00:00,127,5,INTERNAL,AA,224,222,224,True,False,54.0,lanthanatedA
2026-08-08T08:18:12.732154+00:00,128,5,INTERNAL,AA,224,221,224,True,False,54.0,lanthanatedA
2026-08-08T08:18:25.950685+00:00,129,5,INTERNAL,AA,222,221,222,True,False,54.0,lanthanatedA
2026-08-08T08:18:39.261980+00:00,130,5,INTERNAL,AA,217,217,217,True,False,54.1,lanthanatedA
2026-08-08T08:18:52.611407+00:00,131,5,INTERNAL,AA,222,222,222,True,False,54.1,lanthanatedA
2026-08-08T08:19:05.885666+00:00,132,5,INTERNAL,AA,221,219,221,True,False,54.0,lanthanatedA
2026-08-08T08:19:19.197677+00:00,133,5,INTERNAL,AA,224,221,224,True,False,54.3,lanthanatedA
2026-08-08T08:19:32.536900+00:00,134,5,INTERNAL,AA,217,216,217,True,False,54.1,lanthanatedA
2026-08-08T08:19:45.806386+00:00,135,5,INTERNAL,AA,221,219,221,True,False,54.1,lanthanatedA
2026-08-08T08:19:59.117250+00:00,136,5,INTERNAL,AA,220,218,220,True,False,53.9,lanthanatedA
2026-08-08T08:20:12.522001+00:00,137,5,INTERNAL,AA,221,219,221,True,False,54.0,lanthanatedA
2026-08-08T08:20:25.742091+00:00,138,5,INTERNAL,AA,225,225,225,True,False,54.5,lanthanatedA
2026-08-08T08:20:39.052939+00:00,139,5,INTERNAL,AA,218,218,218,True,False,53.9,lanthanatedA
2026-08-08T08:20:52.537934+00:00,140,5,INTERNAL,AA,223,221,223,True,False,54.1,lanthanatedA
2026-08-08T08:21:05.661597+00:00,141,5,INTERNAL,AA,217,216,217,True,False,54.0,lanthanatedA
2026-08-08T08:21:18.988387+00:00,142,5,INTERNAL,AA,223,222,223,True,False,54.0,lanthanatedA
2026-08-08T08:21:32.301393+00:00,143,5,INTERNAL,AA,226,226,226,True,False,54.1,lanthanatedA
2026-08-08T08:21:45.612943+00:00,144,5,INTERNAL,AA,222,221,222,True,False,54.3,lanthanatedA
2026-08-08T08:21:58.975382+00:00,145,5,INTERNAL,AA,226,225,226,True,False,54.1,lanthanatedA
2026-08-08T08:22:12.253023+00:00,146,5,INTERNAL,AA,225,225,225,True,False,53.8,lanthanatedA
2026-08-08T08:22:25.565391+00:00,147,5,INTERNAL,AA,223,222,223,True,False,53.9,lanthanatedA
2026-08-08T08:22:39.040516+00:00,148,5,INTERNAL,AA,227,230,227,True,False,54.0,lanthanatedA
2026-08-08T08:22:52.205314+00:00,149,5,INTERNAL,AA,226,227,226,True,False,54.1,lanthanatedA
2026-08-08T08:23:05.547836+00:00,150,5,INTERNAL,AA,232,232,232,True,False,54.4,lanthanatedA
2026-08-08T08:23:18.904904+00:00,151,5,INTERNAL,AA,229,229,229,True,False,54.4,lanthanatedA
2026-08-08T08:23:32.203951+00:00,152,5,INTERNAL,AA,234,234,234,True,False,54.4,lanthanatedA
2026-08-08T08:23:45.532724+00:00,153,5,INTERNAL,AA,233,236,233,True,False,54.1,lanthanatedA
